,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
103,-5.0,40.0,-0.020336605890603043,-0.16758241758241754,0.06521739130434784,-0.08485273492286105,-0.08485273492286116,-0.12962962962962954,-1.0,-0.23529411764705882,-0.0,-1.0,-0.0848527349228611,-0.1697054698457222,0,Pablo Andujar,Robin Haase
104,-30.0,668.0,-0.06529516994633267,0.27575757575757576,0.34848484848484845,0.29069767441860467,0.2906976744186046,0.26315789473684204,1.0,0.375,-0.25,0.0,0.2906976744186046,0.5813953488372092,1,Jack Sock,Victor Estrella
105,-16.0,410.0,-0.17681770284510012,0.03760162601626016,-0.29227941176470584,-0.10136986301369877,-0.1013698630136986,-0.07246376811594213,-1.0,0.12,0.16,0.0,-0.10136986301369866,-0.20273972602739743,0,Ivo Karlovic,Vasek Pospisil
106,-17.0,423.0,-0.13375430539609645,0.09210526315789469,0.2010582010582011,0.10533869115958672,0.10533869115958672,0.1428571428571428,1.0,0.047619047619047616,-0.047619047619047616,0.55,0.10533869115958672,0.21067738231917343,1,Roberto Bautista Agut,Jiri Vesely
107,-319.0,784.0,-0.03490566037735843,0.21700879765395892,0.05555555555555558,0.1471698113207548,0.14716981132075468,0.1504424778761062,1.0,0.23529411764705882,0.058823529411764705,0.38095238095238093,0.14716981132075474,0.2943396226415095,1,Donald Young,Finn Tearney
108,-11.0,82.0,0.02982731554160123,-0.12452830188679243,0.05263157894736842,-0.042386185243328156,-0.0423861852433281,-0.02645502645502651,-1.0,-0.3793103448275862,-0.034482758620689655,0.30000000000000004,-0.04238618524332813,-0.08477237048665626,0,Aljaz Bedene,Sam Querrey
109,-12.0,324.0,0.009090909090909038,0.018996960486322267,-0.055161544523246675,-0.015280464216634315,-0.015280464216634426,-0.009803921568627416,1.0,-0.03225806451612903,0.06451612903225806,0.3186813186813187,-0.01528046421663437,-0.03056092843326874,1,Fabio Fognini,Joao Sousa
110,-45.0,216.0,-0.08771929824561397,-0.23939393939393938,-0.3166666666666666,-0.2923976608187133,-0.29239766081871343,-0.23529411764705888,-1.0,-0.2631578947368421,0.05263157894736842,0.0,-0.29239766081871343,-0.5847953216374266,0,Albert Ramos,Thiemo De Bakker
111,-64.0,590.0,-0.1968599033816425,0.002105263157894721,0.27244582043343657,0.02657004830917875,0.02657004830917875,0.03546099290780136,1.0,-0.18181818181818182,0.13636363636363635,0.125,0.02657004830917875,0.0531400966183575,1,Philipp Kohlschreiber,Benjamin Becker
112,-6.0,172.0,-0.08411628164032281,0.04632012352032944,0.08476190476190476,0.0329390958328728,0.032939095832872745,0.05208333333333326,0.33333333333333326,0.17857142857142858,-0.14285714285714285,0.30476190476190473,0.032939095832872745,0.06587819166574554,1,Viktor Troicki,Grigor Dimitrov
113,-28.0,624.0,0.10478181343088577,-0.009533898305084776,0.05964912280701756,0.03619022733211397,0.03619022733211391,0.040000000000000036,1.0,0.1724137931034483,-0.1724137931034483,-0.2142857142857143,0.03619022733211394,0.07238045466422788,1,Viktor Troicki,Teymuraz Gabashvili
114,-10.0,210.0,0.0759013282732448,0.05204872646733116,0.2753036437246963,0.14326375711574946,0.14326375711574954,0.12307692307692308,0.0,-0.23809523809523808,-0.047619047619047616,1.0,0.1432637571157495,0.28652751423149897,1,Grigor Dimitrov,Gilles Muller
115,-33.0,857.0,0.10415293342122606,-0.31829573934837085,-0.125,-0.1990771259063942,-0.1990771259063942,-0.20512820512820507,-1.0,-0.08333333333333333,-0.08333333333333333,-0.5,-0.19907712590639423,-0.3981542518127884,0,Bernard Tomic,Teymuraz Gabashvili
116,-49.0,777.0,-0.0001506024096386005,-0.029159519725557526,0.2367724867724868,0.06054216867469875,0.060542168674698804,0.05521472392638027,0.0,0.07142857142857142,-0.03571428571428571,0.0444444444444444,0.060542168674698804,0.12108433734939755,1,Viktor Troicki,Nicolas Mahut
117,-8.0,180.0,0.05757931844888364,0.1166666666666667,0.06458333333333333,0.11006658832745786,0.11006658832745786,0.08374384236453203,1.0,0.06896551724137931,-0.10344827586206896,-0.13333333333333341,0.11006658832745789,0.22013317665491572,1,Grigor Dimitrov,Alexandr Dolgopolov
118,-7.0,150.0,0.04446082043723898,-0.14155844155844155,-0.1416666666666666,-0.12503070498648983,-0.1250307049864898,-0.09375,-1.0,-0.5454545454545454,-0.0,0.0,-0.12503070498648983,-0.2500614099729796,0,Jeremy Chardy,Gilles Muller
119,-132.0,1318.0,0.03576248313090424,0.31130434782608696,0.24285714285714288,0.2941970310391363,0.2941970310391363,0.2987012987012987,1.0,0.125,0.0,0.0,0.2941970310391363,0.5883940620782726,1,Bernard Tomic,Jordan Thompson
120,-2.0,48.0,0.05145797598627788,0.12258064516129041,0.09999999999999998,0.12349914236706694,0.12349914236706694,0.12962962962962954,1.0,0.1111111111111111,-0.2222222222222222,0.6,0.12349914236706694,0.24699828473413388,1,Teymuraz Gabashvili,Federico Delbonis
121,-21.0,487.0,0.0852173913043478,0.21474358974358976,0.2038461538461539,0.24086956521739133,0.24086956521739128,0.22916666666666674,1.0,0.4117647058823529,0.17647058823529413,0.23809523809523808,0.24086956521739128,0.48173913043478267,1,Viktor Troicki,Tommy Robredo
122,-42.0,560.0,0.09230769230769231,-0.11911764705882344,0.10064516129032258,-0.0,-0.0,-0.0,-1.0,0.04,0.04,-0.09523809523809523,-0.0,-0.0,0,Andreas Seppi,Nicolas Mahut
123,-159.0,875.0,0.08562623816861104,0.19094247246022023,0.023809523809523836,0.14439797490644934,0.1443979749064495,0.10294117647058831,1.0,0.2857142857142857,-0.14285714285714285,0.0,0.14439797490644946,0.28879594981289886,1,Alexandr Dolgopolov,Alexander Sarkissian
124,-13.0,250.0,0.023376623376623384,0.14078947368421046,-0.023648648648648685,0.0662337662337662,0.06623376623376626,0.04761904761904767,1.0,-0.043478260869565216,0.043478260869565216,0.11111111111111116,0.06623376623376626,0.13246753246753246,1,Grigor Dimitrov,Pablo Cuevas
125,-103.0,808.0,0.1553246753246753,0.08974358974358965,-0.05111111111111111,0.04865800865800862,0.04865800865800868,0.05263157894736836,1.0,-0.13043478260869565,0.08695652173913043,0.2333333333333334,0.04865800865800865,0.0973160173160173,1,Jeremy Chardy,James Duckworth
126,-18.0,540.0,0.1428571428571429,-0.1514423076923077,-0.08823529411764708,-0.10204081632653061,-0.10204081632653061,-0.1020408163265305,-0.0,-0.17647058823529413,-0.0,0.16666666666666663,-0.10204081632653059,-0.20408163265306117,0,Dominic Thiem,Gilles Muller
127,-104.0,553.0,-0.14583333333333331,-0.18333333333333335,-0.32142857142857145,-0.29166666666666663,-0.29166666666666663,-0.25,-1.0,-0.3333333333333333,0.75,0.0,-0.29166666666666663,-0.5833333333333333,0,Martin Klizan,Jordan Thompson
128,-14.0,68.0,-0.07484407484407485,-0.08333333333333337,0.20980392156862748,0.023908523908523827,0.023908523908523938,0.013157894736842035,1.0,-0.4230769230769231,-0.07692307692307693,-0.16666666666666669,0.02390852390852391,0.047817047817047764,1,Federico Delbonis,Samuel Groth
129,-15.0,287.0,0.013645224171539905,-0.18371212121212122,0.06060606060606061,-0.07797270955165692,-0.07797270955165692,-0.05797101449275366,-1.0,0.10526315789473684,-0.10526315789473684,0.04285714285714293,-0.07797270955165692,-0.15594541910331383,0,Leonardo Mayer,Teymuraz Gabashvili
130,-50.0,389.0,0.0407925407925408,0.1688199827734712,-0.023550724637681153,0.10839160839160844,0.10839160839160839,0.125,1.0,0.045454545454545456,0.0,0.3142857142857143,0.10839160839160839,0.21678321678321683,1,Tommy Robredo,John Millman
131,-27.0,275.0,-0.015658515658515726,-0.01712506486766996,-0.16666666666666669,-0.07378807378807384,-0.07378807378807384,-0.06569343065693434,-1.0,-0.0,0.09090909090909091,-0.18055555555555558,-0.07378807378807384,-0.14757614757614768,0,Adrian Mannarino,Nicolas Mahut
132,-32.0,489.0,-0.01748834110592934,0.14412416851441245,-0.02857142857142858,0.061459027315123316,0.061459027315123205,0.058064516129032295,1.0,-0.2857142857142857,0.07142857142857142,0.0,0.06145902731512326,0.12291805463024652,1,Andreas Seppi,Denis Istomin
133,-1.0,30.0,0.15873015873015872,0.15625,0.20564516129032256,0.2152777777777778,0.21527777777777776,0.1711711711711712,1.0,0.17647058823529413,-0.29411764705882354,0.6,0.2152777777777778,0.4305555555555556,1,Alexandr Dolgopolov,Thomaz Bellucci
134,-137.0,530.0,0.1686217008797654,-0.16678395496129483,-0.16125541125541132,-0.15437788018433185,-0.1543778801843318,-0.1223021582733812,-1.0,-0.14285714285714285,-0.047619047619047616,-0.09523809523809523,-0.1543778801843318,-0.30875576036866365,0,Simone Bolelli,Alexander Sarkissian
135,-224.0,862.0,-0.15897435897435896,0.16388888888888886,0.22142857142857142,0.1333333333333333,0.13333333333333336,0.1200000000000001,1.0,0.35,0.0,0.33333333333333337,0.13333333333333336,0.26666666666666666,1,Pablo Cuevas,Maximilian Marterer
136,-32.0,493.0,-0.2522582803613249,0.2637944066515495,0.2954545454545454,0.20207427233188363,0.20207427233188358,0.18181818181818188,1.0,0.6470588235294118,0.058823529411764705,-0.2,0.2020742723318836,0.4041485446637672,1,Jeremy Chardy,Mikhail Kukushkin
137,-62.0,256.0,-0.034722222222222154,-0.15863689776733259,0.005714285714285783,-0.08333333333333337,-0.08333333333333337,-0.1333333333333333,-1.0,0.11764705882352941,0.17647058823529413,-0.75,-0.08333333333333337,-0.16666666666666674,0,Inigo Cervantes Huegun,James Duckworth
138,-2.0,39.0,-0.0719656283566058,0.2794871794871795,0.05701754385964908,0.17615467239527383,0.17615467239527388,0.21839080459770122,1.0,0.5294117647058824,-0.11764705882352941,0.0,0.17615467239527385,0.35230934479054765,1,Gilles Muller,Borna Coric
139,-33.0,153.0,0.02444444444444449,0.2769744160177976,0.3190789473684211,0.29555555555555557,0.29555555555555557,0.28421052631578947,1.0,0.26666666666666666,-0.5333333333333333,0.36363636363636365,0.29555555555555557,0.5911111111111111,1,Denis Kudla,Filip Krajinovic
140,-29.0,670.0,0.05758714969241285,-0.13856589147286824,-0.08881922675026122,-0.10116199589883812,-0.10116199589883801,-0.0980392156862746,-0.0,0.4230769230769231,0.038461538461538464,-0.19999999999999996,-0.10116199589883804,-0.20232399179767613,0,Ivo Karlovic,Federico Delbonis
141,-124.0,544.0,-0.015967153284671576,0.07905138339920958,0.11333333333333334,0.08613138686131394,0.08613138686131389,0.06397306397306401,-1.0,-0.041666666666666664,-0.041666666666666664,-0.0714285714285714,0.08613138686131389,0.17226277372262783,0,Jiri Vesely,Renzo Olivo
142,-36.0,1831.0,0.1256993006993007,0.0002525252525251709,-0.012889366272824887,0.017307692307692246,0.0173076923076923,0.028037383177569986,1.0,0.21052631578947367,0.0,-0.05555555555555558,0.017307692307692274,0.03461538461538455,1,Jo Wilfried Tsonga,Marcos Baghdatis
143,-115.0,7672.0,-0.004201680672268893,0.3939393939393939,0.15833333333333333,0.3088235294117647,0.3088235294117647,0.29032258064516125,1.0,0.17391304347826086,-0.08695652173913043,-0.42857142857142855,0.3088235294117647,0.6176470588235294,1,Roger Federer,Nikoloz Basilashvili
144,-50.0,519.0,-0.03929121725731899,0.2804347826086956,-0.09061224489795922,0.11155624036979961,0.11155624036979966,0.10526315789473695,1.0,0.14705882352941177,0.17647058823529413,0.07843137254901955,0.11155624036979966,0.22311248073959927,1,Alexandr Dolgopolov,Ricardas Berankis
145,-41.0,29.0,0.051785714285714324,0.1423650975889782,0.05396825396825394,0.11857142857142855,0.11857142857142855,0.10377358490566047,1.0,0.0,-0.11428571428571428,0.0,0.11857142857142852,0.2371428571428571,1,Marco Trungelliti,Jozef Kovalik
146,-16.0,540.0,0.08481953932652198,0.11376123876123878,0.08064516129032262,0.11958164560788354,0.11958164560788348,0.09302325581395343,1.0,-0.022727272727272728,-0.022727272727272728,-0.05555555555555558,0.11958164560788351,0.23916329121576702,1,Dominic Thiem,Leonardo Mayer
147,-7.0,36.0,0.2636583400483481,-0.09677419354838712,0.06020066889632103,0.02175664786462539,0.021756647864625334,0.03797468354430378,1.0,-0.021739130434782608,0.13043478260869565,-0.1127819548872181,0.02175664786462536,0.04351329572925072,1,Damir Dzumhur,Kyle Edmund
148,-22.0,685.0,0.19762773722627736,0.04761904761904756,-0.026315789473684237,0.05063868613138678,0.050638686131386834,0.03703703703703698,0.0,-0.09302325581395349,-0.2558139534883721,-0.1071428571428571,0.050638686131386834,0.10127737226277361,1,Roberto Bautista Agut,Martin Klizan
149,-73.0,330.0,-0.039986559139784994,0.09569377990430628,-0.12652439024390238,0.003024193548387122,0.003024193548387122,-0.036363636363636376,-1.0,0.2727272727272727,0.06060606060606061,-0.41666666666666663,0.003024193548387122,0.006048387096774244,0,Robin Haase,Mirza Basic
150,-40.0,4330.0,0.020710784313725417,-0.025894538606403006,0.05405405405405406,0.008946078431372628,0.008946078431372573,-0.005524861878453136,-0.0,-0.24528301886792453,-0.07547169811320754,0.04166666666666663,0.0089460784313726,0.0178921568627452,0,Rafael Nadal,Fernando Verdasco
151,-48.0,594.0,0.042735042735042694,0.06915760869565213,-0.0464622641509434,0.03589743589743577,0.035897435897435936,0.011655011655011593,1.0,-0.020833333333333332,0.0625,-0.044117647058823484,0.03589743589743591,0.0717948717948717,1,Jeremy Chardy,Ernests Gulbis
152,-62.0,434.0,0.04475823705605475,0.006796375266524546,0.08310439560439559,0.04980744544287552,0.04980744544287552,0.0183486238532109,1.0,0.1896551724137931,-0.034482758620689655,-0.19047619047619047,0.04980744544287552,0.09961489088575104,1,Tommy Robredo,Malek Jaziri
153,-8.0,55.0,0.054592085979482174,-0.10614035087719298,-0.2315270935960591,-0.14289203712750365,-0.14289203712750365,-0.149171270718232,-1.0,-0.12121212121212122,0.030303030303030304,-0.42500000000000004,-0.14289203712750367,-0.28578407425500735,0,Daniel Gimeno Traver,Tim Smyczek
154,-106.0,691.0,0.05036880927291887,0.1761133603238867,0.35838779956427014,0.26743940990516335,0.2674394099051633,0.24637681159420288,1.0,0.04,-0.16,0.0,0.2674394099051633,0.5348788198103267,1,Thomaz Bellucci,Jordan Thompson
155,-166.0,1416.0,-0.03831645820925156,0.3629130966952264,0.01827956989247309,0.20329561246773875,0.2032956124677387,0.19718309859154926,1.0,0.34782608695652173,-0.21739130434782608,0.0,0.20329561246773875,0.40659122493547745,1,Feliciano Lopez,Daniel Evans
156,-35.0,155.0,0.14188183358143835,-0.06770833333333337,-0.05991393578285331,-0.02566603357117192,-0.02566603357117192,0.0,1.0,0.022222222222222223,0.044444444444444446,0.45,-0.025666033571171892,-0.05133206714234384,1,Guido Pella,Steve Darcis
157,-45.0,1700.0,0.13838254172015407,0.16854508196721307,0.19281045751633985,0.2026957637997433,0.20269576379974324,0.16384180790960445,1.0,0.8709677419354839,-0.12903225806451613,0.0,0.2026957637997433,0.40539152759948655,1,John Isner,Jerzy Janowicz
158,0.0,0.0,0.006329617834394896,0.024352983465132927,-0.1132075471698113,-0.019745222929936412,-0.0197452229299363,-0.01577287066246047,-1.0,-0.21153846153846154,0.1346153846153846,-0.0,-0.01974522292993633,-0.039490445859872714,0,Brian Baker,Simone Bolelli
159,-6.0,10.0,-0.15539096994730095,0.07573839662447257,0.03448275862068961,0.03874092009685226,0.03874092009685226,0.03797468354430378,-1.0,0.07692307692307693,0.05128205128205128,0.010101010101010166,0.03874092009685226,0.07748184019370452,0,Diego Sebastian Schwartzman,John Millman
160,-40.0,563.0,0.09286146400483974,0.00952380952380949,0.018773466833541974,0.04053236539624927,0.04053236539624927,0.08457711442786064,1.0,0.21875,-0.0625,0.75,0.04053236539624927,0.08106473079249854,1,Andreas Seppi,Denis Kudla
161,-161.0,167.0,-0.20045731707317072,0.40784313725490196,0.16666666666666663,0.28810975609756095,0.28810975609756095,0.24657534246575352,1.0,0.52,-0.04,0.0,0.28810975609756095,0.5762195121951219,1,Pierre Hugues Herbert,Noah Rubin
162,-124.0,1037.0,-0.08286799195890104,0.029230769230769282,0.18445322793148883,0.06283969920333565,0.06283969920333554,0.07758620689655182,1.0,-0.3076923076923077,0.0,0.0,0.0628396992033356,0.1256793984066712,1,Guillermo Garcia Lopez,Daniel Brands
163,-96.0,3664.0,0.06203473945409421,0.07539682539682535,0.1333333333333333,0.11166253101736967,0.11166253101736973,0.14619883040935666,1.0,0.1935483870967742,-0.0967741935483871,0.35,0.1116625310173697,0.2233250620347394,1,Kei Nishikori,Austin Krajicek
164,-65.0,1174.0,-0.039341692789968574,0.06796333556896939,0.003309692671394804,0.035893416927899824,0.03589341692789966,0.03539823008849563,1.0,0.11764705882352941,0.029411764705882353,0.029166666666666674,0.03589341692789974,0.07178683385579948,1,David Goffin,Damir Dzumhur
165,-132.0,4128.0,0.1039986559139785,0.331696672122204,0.1869565217391304,0.2963709677419355,0.2963709677419355,0.23566878980891715,1.0,0.32,0.0,0.0,0.2963709677419355,0.592741935483871,1,Tomas Berdych,Mirza Basic
166,-38.0,718.0,-0.0199805068226121,0.20382775119617225,0.11904761904761907,0.17251461988304095,0.17251461988304095,0.1847133757961783,1.0,0.5517241379310345,0.0,0.8,0.17251461988304095,0.3450292397660819,1,Gael Monfils,Nicolas Mahut
167,-132.0,384.0,0.057627118644067776,-0.0708333333333333,-0.08070987654320982,-0.06646892655367231,-0.06646892655367231,-0.0557029177718833,-1.0,-0.2222222222222222,0.018518518518518517,-0.09130434782608687,-0.06646892655367234,-0.13293785310734463,0,Rajeev Ram,Stephane Robert
168,-184.0,6593.0,-0.13692675505324936,0.06666666666666665,0.22422258592471356,0.08672027820039119,0.08672027820039124,0.10880829015544036,1.0,0.4074074074074074,0.0,0.3257575757575757,0.08672027820039124,0.17344055640078243,1,Stanislas Wawrinka,Radek Stepanek
169,-57.0,494.0,-0.10384392505311957,0.08308668076109937,-0.09458428680396647,-0.009387676260382394,-0.00938767626038245,-0.01863354037267073,-1.0,0.18,-0.0,-0.10101010101010105,-0.009387676260382422,-0.018775352520764843,0,Gilles Muller,John Millman
170,-28.0,15500.0,0.14552993527508096,-0.043243243243243246,0.2304457527333894,0.0934466019417477,0.09344660194174759,0.10552763819095468,1.0,0.125,0.0625,0.5,0.09344660194174764,0.18689320388349528,1,Novak Djokovic,Andreas Seppi
171,-8.0,765.0,-0.04897025171624714,-0.0016583747927031434,-0.11011904761904767,-0.05819984744469875,-0.058199847444698694,-0.05676855895196509,-1.0,0.17142857142857143,0.05714285714285714,-0.022727272727272707,-0.05819984744469872,-0.11639969488939744,0,Marin Cilic,Roberto Bautista Agut
172,-24.0,3300.0,-0.030423280423280463,-0.034134615384615374,0.16957364341085268,0.039682539682539764,0.03968253968253965,0.045454545454545414,-0.3333333333333334,-0.2777777777777778,0.1111111111111111,0.04166666666666663,0.03968253968253971,0.07936507936507942,1,Tomas Berdych,Nick Kyrgios
173,-47.0,6038.0,0.03897849462365599,0.10398860398860399,0.13519813519813523,0.1263440860215055,0.12634408602150538,0.12169312169312163,1.0,0.5333333333333333,-0.1,0.06666666666666665,0.1263440860215054,0.25268817204301086,1,Stanislas Wawrinka,Lukas Rosol
